Date,close,open,high,low,volume,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,ema_20,bb_upper,bb_mid,bb_lower,bb_width,volume_norm,usdtry,brent,sp500,dax,usdtry_chg,brent_chg,sp500_chg,dax_chg,target
2017-09-17,0.0540240007137245,0.0548169777715951,0.0533724084310028,0.0557301486397625,0.1749428721096943,0.7079264258010625,0.2416282477681219,0.1715425576923163,0.5007732859374554,0.0487150774958975,0.0365923766899843,0.0498566338866085,0.0488917243059134,0.0487150774958975,0.0489625462891034,0.1723284328511168,0.5216366220852324,0.0569945155375475,0.324874043110067,0.2771838175299589,0.4816564362113033,0.6423006124010892,0.4616919822617104,0.6113404283667988,0.7037138771642093,0
2017-09-24,0.0506274676619648,0.0538688326956488,0.0517023528807446,0.0519069043544134,0.1476141296502414,0.506163135670259,0.2366091880769608,0.1701392213868358,0.4917852516839662,0.0492335709051641,0.0371611697664031,0.0499697854748417,0.0486090936599144,0.0492335709051641,0.0504417441081761,0.1502488505580895,0.4334310825951811,0.0591858134199132,0.3366600108581635,0.2775844807896197,0.4864895124876184,0.6719171104139058,0.4424826559657519,0.5560725426181561,0.6662427893596081,0
2017-10-01,0.0494868993746664,0.0498041591719114,0.0480317114633879,0.0496107838301418,0.1534097230535004,0.4497161729168482,0.2312872064189705,0.1677191689076595,0.4840316686195428,0.049635940421339,0.037712703284375,0.0499530241987234,0.0482605584665584,0.049635940421339,0.0517472818909194,0.1296990840216444,0.4504050325219118,0.0607369202455983,0.3431232776461624,0.2810354640809639,0.5020330785739597,0.6567415241690061,0.4258266614301895,0.5784275882544778,0.7079894304783497,0
2017-10-08,0.0506411706591984,0.049108880418523,0.0488809658544078,0.0514065925791577,0.150672250666512,0.4934183618375778,0.2275878085775008,0.1648812941509901,0.4808453125660802,0.050093182867989,0.0382629382625895,0.0500584270853315,0.0478400697258387,0.050093182867989,0.0532606565853255,0.1058653993600822,0.4386110782282691,0.0615846758699353,0.324874043110067,0.287069597287464,0.5103848243522864,0.6409380547866157,0.3527764226763955,0.597059943674278,0.6792813888535014,1
2017-10-15,0.0526011117284047,0.0466645164335513,0.0503268017051114,0.0479280557201567,0.1630970964575753,0.5608365304191792,0.2258335087640477,0.1621833341874848,0.4819123173003476,0.0505352789628306,0.0388697111041881,0.0503585146035709,0.0477271553136935,0.0505352789628306,0.0543656556727622,0.0910493157672148,0.4777361667368375,0.063657366437874,0.3396064756017371,0.2878427087765997,0.512746135584717,0.667224767835375,0.4514649818837635,0.5586953579318098,0.6562129669639218,1
2017-10-22,0.0547251221290369,0.0524993396194768,0.0528202945997397,0.0544415668753441,0.1491166641813066,0.6241012353781733,0.225751776554116,0.1600050416806583,0.4858753552606761,0.051024593480382,0.0396141569100568,0.0508518830007512,0.0478899890186437,0.051024593480382,0.055237552241395,0.0826312606158687,0.4350413796252758,0.0635268962711131,0.3451192769094738,0.2922802350223535,0.512707370853678,0.6197350860977522,0.4229032067153882,0.5850094214203682,0.6470968817521149,1
2017-10-29,0.05415755910733,0.0540098773450586,0.052423585621007,0.0552406447557261,0.1441516502574932,0.5929558241657664,0.2248710667554289,0.15804770977184,0.4875604237143361,0.0514793382317817,0.0403257173957306,0.0512389799013495,0.0478579152041413,0.0514793382317817,0.0562716001346134,0.0699034675012411,0.4216470870524504,0.0684491599117514,0.3706871754110439,0.2934601050041518,0.5275772392881705,0.7268127352571978,0.481622185054227,0.561536307217264,0.7035720528866667,0
2017-11-05,0.0573570027289788,0.0545851933525581,0.0577306414637087,0.0565308389531703,0.2496141838516428,0.6790670456172752,0.2263279314177865,0.1568369961789975,0.4932542124826355,0.0521456153580503,0.0411013211187016,0.0519234040001336,0.0480510988953586,0.0521456153580503,0.0574936395714162,0.057921284576659,0.7091928988559463,0.0678798419746471,0.386180009293271,0.2948231760617392,0.5447512987388273,0.6109559244469319,0.4500165466148539,0.5628189844646202,0.7111868737314778,1
2017-11-12,0.0551575341847173,0.0575187972564465,0.0582466788922435,0.0569267873396196,0.2029494646733863,0.5667719685023618,0.225366615386058,0.1556340773540326,0.4933136561914804,0.0526191586343404,0.041853694124742,0.0523129023301795,0.0478800762923986,0.0526191586343404,0.0587383321030282,0.0412218160615398,0.5612407004692977,0.0697138262201429,0.3999619763046788,0.2937077484224037,0.5216577878424883,0.6598620031469781,0.4442015485784013,0.545228478605457,0.5629280055788461,0
2017-11-19,0.0526140699975278,0.0553871518674068,0.05415565444033,0.0540021536427589,0.1804298850242275,0.45509796446104,0.2222519590980253,0.1539124567998881,0.489357982969293,0.0529141014893183,0.0425682743128395,0.0523996314588677,0.047465880702213,0.0529141014893183,0.0598889403202088,0.0226611003185131,0.4837063416747383,0.0697763925152301,0.3923581436887781,0.293013137635719,0.5128683985195338,0.6237510655192143,0.3862556122079794,0.5482002545709201,0.6142941753431039,0
2017-11-26,0.0510183926332114,0.0523538959943999,0.0506516172794412,0.0515325469804745,0.1639502108754818,0.3927830042977517,0.2182288187550149,0.1515544061991378,0.4845045013795247,0.0531406836732136,0.043195045596128,0.052311426342909,0.046830476297217,0.0531406836732136,0.0611598573772245,0.0,0.4349487606814067,0.0715003731955783,0.4031936096986782,0.2977586697684848,0.5172131290367827,0.657039286324389,0.4358457657951922,0.5868824546472037,0.6636988265914712,0
2017-12-03,0.0500981951224943,0.0508442811056899,0.049937276270799,0.0500876028341174,0.1622972662764793,0.3583023367542653,0.2140693601553002,0.148653980133512,0.4803682897918493,0.0530584584032047,0.0437599750520558,0.0521355037239101,0.0469475594575702,0.0530584584032047,0.0608371196957806,0.0051795313904614,0.428563312739558,0.0713562656973797,0.3996768439121868,0.3057719841168059,0.5041775255246339,0.6196521747038274,0.3972154680425239,0.6096058844231662,0.5981229655086965,0
2017-12-10,0.0541925727858801,0.0494986614404082,0.0518033194405498,0.0518489358711505,0.1511953547596333,0.492064778558974,0.2137821729685851,0.1462636292879913,0.4842581763604995,0.053113310845501,0.044433233925886,0.0524040083384104,0.0470092560678531,0.053113310845501,0.0608818599724203,0.0054575309452627,0.398480123338456,0.0698324406042077,0.3988214104767771,0.3076404188073919,0.5233816631333962,0.5923800372121955,0.4042684772636418,0.566102640431718,0.7207247512440325,1
2017-12-17,0.0555149349336348,0.0545914731183421,0.0535453515758428,0.0561115052717045,0.1601604698362146,0.528704786326366,0.2143586936898882,0.1444918918305673,0.4889757862633063,0.0531962383012738,0.0451117656943365,0.0527850666400584,0.0471741175974238,0.0531962383012738,0.0608621643334629,0.0077879185628051,0.4218085677538704,0.0704002809869986,0.3972055756508104,0.3125349892180735,0.5200864042750053,0.6338687334493666,0.4022316031357875,0.5869886274333808,0.6349151315406503,1
2017-12-24,0.0571755755039,0.0555502983893234,0.0555088346842254,0.0577939548447375,0.1722963982185429,0.5723074540611512,0.2158705654348122,0.1434430633297825,0.4944887649965386,0.0533261451510037,0.0458512386771443,0.0533032936465987,0.0475487903601882,0.0533261451510037,0.0606892855303419,0.0145347714038445,0.4516515247879231,0.0684254412767211,0.4164052756671682,0.3140510801170698,0.518064220259148,0.5831422630149883,0.4580390975888884,0.5635248625383387,0.63964915048243,1
2017-12-31,0.0611490551515591,0.0577214705858916,0.0589430350003099,0.0595152318623023,0.1126299205235657,0.6611109148266906,0.21991141171917,0.1435890710101842,0.5036007097249583,0.0537518385961651,0.0465867045096576,0.0541872101592664,0.0489727656209887,0.0537518385961651,0.0598834084029778,0.0417416697368989,0.3000720215446921,0.0672174098372497,0.4292367409403796,0.3120920525682387,0.5078676840354804,0.5980032038296123,0.4398967578182182,0.5397439891319914,0.6088591995008519,1
2018-01-07,0.0623738120874132,0.0610966594787069,0.0613250332840124,0.0630252158209052,0.2027100586677853,0.684942458627985,0.2237324657199155,0.1446373670548081,0.510481654438002,0.0542317288619017,0.0473169929127944,0.0551148744813061,0.0504642497718571,0.0542317288619017,0.0591137462220434,0.0691518275297165,0.5489166860591258,0.0664289543353073,0.4389316773803121,0.3260931468591829,0.5342872601989831,0.6063379183803023,0.4312355285242046,0.6491763664473129,0.7478938656831107,1
2018-01-14,0.0605029405002254,0.0627635015538913,0.0607550004183997,0.0608775077368762,0.2095008319779267,0.6035692166860073,0.2249106488269598,0.1457632193197328,0.5110731062234891,0.0544804094091799,0.0479873825183057,0.0557587704511613,0.0511658599624919,0.0544804094091799,0.0588018674444037,0.0813817309572111,0.5606207187817953,0.0671192620547983,0.4603174770076204,0.3347688754005096,0.5293839068026551,0.6367444613720133,0.460178210925476,0.6111374710582433,0.6291272963111106,0
2018-01-21,0.0609745710839415,0.059740367278168,0.0607318772525924,0.0591946694041479,0.2565516612652986,0.6143615931384128,0.2258414162891387,0.1468908020051962,0.5110863025901149,0.0547416572811548,0.0485694603999833,0.056390606532036,0.0518856815661937,0.0547416572811548,0.0584952664870576,0.0937166132560897,0.6498067343772094,0.0668799689524127,0.4483414089118847,0.3396131109838212,0.5418326482276833,0.6175883224891805,0.3774899142279132,0.5850201038581988,0.6934971787279469,1
2018-01-28,0.0661882178106648,0.061007405702708,0.0634757117431433,0.063154478399298,0.2254440985715204,0.7167307474754601,0.2302857051640584,0.1488762891678227,0.517628771173894,0.0553647040397571,0.0492923071612198,0.057506852187316,0.0538723330802384,0.0553647040397571,0.0574347117105354,0.1299646634235793,0.5593309664494448,0.0667079858721205,0.4664955388872596,0.352210925341408,0.5356365167232109,0.6189614445762757,0.451417905165184,0.6353471155452737,0.6245465100719453,1
2018-02-04,0.0637643225859586,0.0663475432509662,0.0642491453887307,0.0655256964183557,0.1948073904477666,0.6180921721400634,0.2314438993276503,0.1507470214572714,0.5167536386007613,0.0558925149139673,0.0499294525556401,0.0582636040250243,0.0549916162012304,0.0558925149139673,0.0572239745518236,0.1456738354440938,0.4800900667820827,0.0659376215734693,0.4480562765193928,0.3299145630207031,0.4991610869361027,0.6066365410367837,0.3622177058086961,0.4107961230862919,0.5126853277721692,0
2018-02-11,0.0595133916163854,0.0629604608524209,0.0610696616348085,0.0605170744739498,0.1880690778267863,0.4715374636240572,0.228581833673962,0.1515458979002969,0.5085795546692361,0.0563740274709515,0.0504805140583934,0.0585042589962688,0.0552078705110121,0.0563740274709515,0.0580136289322598,0.1390032258532803,0.4580949041990697,0.0685742925019258,0.3930234767765486,0.3012076377005301,0.4546237483332048,0.6771581710714758,0.2704892031541227,0.3625244365101266,0.4758125373349658,0
2018-02-18,0.0622547014191518,0.0600276984037154,0.0605069097488007,0.0612226000428437,0.1547074722551539,0.5323653301271581,0.2280848667394081,0.1520638493195315,0.5064371912809164,0.0570658921595356,0.0510632728104061,0.0590083342657668,0.0555813188173217,0.0570658921595356,0.0590717294255218,0.1311347656476998,0.3760288238855129,0.0668538749190606,0.4125082729274643,0.323892521969997,0.4772630572402008,0.5876600729972888,0.4591697578920684,0.7119556281247652,0.7392634839382026,1
2018-02-25,0.063203141311291,0.062351809167408,0.0608207310661728,0.0612407840156738,0.1596940990256155,0.5523698429743198,0.2280408631081073,0.1524674833261936,0.5055653948277642,0.0577466032077592,0.0516704219364293,0.0595634703768878,0.0560578000452696,0.0577466032077592,0.0599797282088058,0.12628070595718,0.3872888195154809,0.0673816799426335,0.4359851401208705,0.3269287344865875,0.4793549407559064,0.6333489999095914,0.467945574287675,0.5735141631755066,0.6555111679730721,1
2018-03-04,0.0625815224861157,0.0634943841696759,0.0621176800176938,0.0640791365259485,0.1633644538111782,0.5307089568890726,0.2271212438865658,0.1525662073567179,0.5032401197034768,0.0582874240754988,0.0522440204066008,0.0600008060259362,0.0564582508666074,0.0582874240754988,0.0606744230730658,0.1230236163309659,0.3962469457214018,0.0681318816340995,0.4080410779186444,0.315643656359218,0.4418890849267547,0.6378491207740964,0.3361601784529903,0.4777980622436812,0.4995503723138021,0
2018-03-11,0.0626334243067414,0.062312750068165,0.0606957991437682,0.0637614178717456,0.1411501956544912,0.5319514664679733,0.2260541541776635,0.1523850533073429,0.5011057404179365,0.0587159610315342,0.0528211864089546,0.0604019119954835,0.0568870747745548,0.0587159610315342,0.0610888415072191,0.1232974760096905,0.3426195910118897,0.068600386535278,0.4186864073229714,0.3348353331022716,0.4703440020098614,0.6320206900810248,0.4345940604683502,0.6839191338477032,0.7647827301100024,1
2018-03-18,0.0629166845079175,0.0629411822079992,0.0618686597512774,0.0646134358979742,0.1704899640465034,0.5391562595123095,0.2250650817670476,0.1519990157153693,0.4995432772574487,0.059190602598378,0.0534361407149003,0.060794404958895,0.0572541222459628,0.059190602598378,0.0616794970210832,0.1208683416675425,0.4115767109600369,0.0706772269806422,0.4255298748062489,0.327877034769421,0.47316343021275,0.6645409904368849,0.4242712275754597,0.5073368422480342,0.6584815525857945,1
2018-03-25,0.0623408607328615,0.0624459295537237,0.0615064495693754,0.0629594897146327,0.201816066019327,0.5153605530668215,0.2234748416406627,0.1513025196688693,0.4971756888610993,0.0594606690791858,0.0540475403678413,0.0610893707440398,0.0575693301918546,0.0594606690791858,0.0618858144283269,0.1221796628590965,0.4944665839413961,0.0730594899209622,0.4658302057994891,0.2949077228420872,0.4400883219739514,0.669856511060466,0.5097586930941292,0.3334179221498962,0.5158676034434931,0
2018-04-01,0.0607709967905913,0.0623997590504952,0.0607588353830234,0.0613905872734222,0.2308105286246533,0.4517777189591379,0.2206523474464186,0.1500572601047128,0.4929907613199086,0.0597648527236502,0.0545884797664629,0.0611922665282135,0.0576573149432728,0.0597648527236502,0.0624439853838955,0.1169269063751965,0.5616393052393784,0.0722001683690814,0.4641193389286698,0.3055002055420709,0.4539172546920166,0.6057587091248643,0.4024353294928641,0.6281904847419038,0.7044987110384862,0
2018-04-08,0.0605901309759343,0.0606116266763396,0.0585237704634782,0.0612539306463083,0.1714626090149248,0.4444786004434492,0.2179856196829007,0.148410962196069,0.4899324012815331,0.0601970614096657,0.055073884018699,0.061266470619087,0.0574559338890834,0.0601970614096657,0.0636352805862329,0.1013247780257922,0.4173066263240893,0.0750026010965107,0.4340842091603458,0.2981714251839396,0.4634164108370913,0.6774842030250665,0.3340797074433684,0.5022372945343004,0.6858883135486191,0
2018-04-15,0.0557719234185428,0.0608073650580466,0.0585932330373759,0.0549489663218534,0.2060344671296013,0.2765593771927541,0.2118354184402102,0.1455946385041013,0.4810096632222559,0.0604546468644691,0.0553990742232211,0.0608303282796959,0.0568822577904289,0.0604546468644691,0.0648987205861534,0.0807290236250919,0.4963494632664975,0.0772149452907944,0.4860754758568298,0.3086068573239164,0.4766347990412917,0.664890243615774,0.5379125828682085,0.6266174242346125,0.7003839911050269,0
2018-04-22,0.0570188274226683,0.0555958127500571,0.0557418176212644,0.0557207697607896,0.2088477481335579,0.321323690003708,0.2077814319915697,0.1423533057830967,0.477768500255616,0.0608296637306832,0.055768977081733,0.0605659669825043,0.0558318850697649,0.0608296637306832,0.0670006491038668,0.0455394213785974,0.4967693732927973,0.0751926753800943,0.5001425390027955,0.3113933619078511,0.4830819385972436,0.5844483213740658,0.4394158536022959,0.5723725881035925,0.672743393240113,1
2018-04-29,0.0539044202938856,0.0563164707194462,0.0542917699685076,0.0546212024817224,0.133474830105173,0.2309147123544431,0.2019964970816486,0.1383499982327226,0.4719576011223398,0.0608140492550324,0.0560434635575276,0.0600014717542477,0.0558788355492541,0.0608140492550324,0.0669092077069153,0.0470803277639649,0.3176720888877059,0.0757871895065421,0.5056553403105322,0.3113470577990792,0.4857350763727777,0.6338709448920156,0.4191744105906764,0.5528154921809314,0.6576553001745847,0
2018-05-06,0.0491973376279397,0.0537970035611324,0.0517926946064533,0.0501424338640897,0.1468655142785289,0.1225530963665493,0.1936725956259207,0.1331181659690381,0.4625887441514491,0.0604717097922748,0.0562055700476918,0.0589990660030159,0.0570385031559357,0.0604717097922748,0.0647454341657835,0.0842280969486932,0.3512087219879141,0.0804520759111414,0.5078414761794167,0.3100403676467588,0.5014244594606433,0.711304721351235,0.4115192190222711,0.5441576553255053,0.7086152447454456,0
2018-05-13,0.0484965083751937,0.0487724682576006,0.0468575418507509,0.0466390815039832,0.1802072948761881,0.108386391315226,0.1865954332873195,0.1272074418288646,0.4574114442399265,0.0600014064420754,0.0562995288261701,0.0580189232915237,0.0580999341247182,0.0600014064420754,0.0624215411459564,0.1222616608931394,0.4308548131089806,0.0808953846229763,0.529227275806725,0.3229864950773374,0.5133619428600805,0.6306218939548476,0.4549854419271684,0.6422794163325712,0.6930695186179644,0
2018-05-20,0.0490200465082132,0.0479885930329018,0.0476832035001299,0.049295998992569,0.1593612625950073,0.1295451681311211,0.1815356761992906,0.1212454037316464,0.4570201186776855,0.0593441568419779,0.0563765891942731,0.0571868129747306,0.0586142568888457,0.0593441568419779,0.0603561021224119,0.1514509447194399,0.3757302183508908,0.0875125656627081,0.5424389417752149,0.3200167402625089,0.518388200991408,0.7433510267888703,0.4356005424052636,0.5331661200976034,0.6662690289385111,1
2018-05-27,0.0497613374120717,0.0483897086671233,0.0476895424356709,0.0495176015201161,0.1775990138871415,0.1602192672262277,0.1782848971438639,0.1156833039881525,0.4600700900723352,0.0586607090697515,0.0564691991112589,0.0565113818014126,0.0586716361686821,0.0586607090697515,0.0587908114714226,0.1700242438639542,0.4220477458926918,0.0962540456267782,0.522764009018726,0.321699958518007,0.5092064150367108,0.7741626159831431,0.3640610567781048,0.5645123364344349,0.6126922221677636,1
2018-06-03,0.0459798887720496,0.0505574292688712,0.0502585634465563,0.0467729916479593,0.1918251977092337,0.0769136832753241,0.1729424054492322,0.1099312408574955,0.4586214095657452,0.0578737304945671,0.0564904871967794,0.055505291287361,0.0592125740161734,0.0578737304945671,0.0564090733949151,0.2038403895320111,0.4583766571232895,0.0894877093674136,0.5336944708155448,0.3243757658058117,0.4951593344365236,0.512376614796476,0.4307988115664428,0.5711668128126238,0.5938130848793388,0
2018-06-10,0.0428867980532612,0.0456717837961879,0.0446506462434124,0.0440606722765991,0.1761793690750566,0.0207881909361278,0.1665616969338424,0.1037741123257817,0.4555323387760071,0.056893585955088,0.0564086279409,0.0542719342969054,0.0598576500037377,0.056893585955088,0.0534776676424394,0.2458776190805091,0.4302059884684284,0.0880759592432832,0.5229540731084313,0.3333172268439763,0.4979380083278066,0.5983630520135752,0.3830819355849971,0.6131005643247477,0.6579904519987818,0
2018-06-17,0.0416338846661516,0.0425417819250625,0.041551791538832,0.0418109623177689,0.1171650038605538,0.0,0.1608830743500992,0.0974640847608612,0.4543663148795561,0.0555630299208364,0.0562802895920807,0.053025168498429,0.0595025427579015,0.0555630299208364,0.0509998235488268,0.2719749905593941,0.2938410480758975,0.0957644873440438,0.4942496095156482,0.3334440470144983,0.5139737709743107,0.7553280507294915,0.34289785052393,0.5539704792037912,0.7090578555766639,0
2018-06-24,0.042864645256312,0.0409624018283494,0.0406197506830868,0.0413731623898078,0.1405970074361218,0.0536695718187242,0.1577665546284359,0.0916563229501419,0.4581966456506874,0.0544305132435881,0.0561882212644273,0.0520256997378113,0.0590152135062319,0.0544305132435881,0.0491165714612834,0.28979976831873,0.3590183455293883,0.0956313377845328,0.5143047429674157,0.3284548530269738,0.4856594723112479,0.6203222528723926,0.4528562637741454,0.5202150558014651,0.5401455887712534,1
2018-07-01,0.0434916146665276,0.0456637264352541,0.0436099813350993,0.0423929948127102,0.2064486341697507,0.0810560717630332,0.1562194945282547,0.0866329738803525,0.4641786586263266,0.0535623213902561,0.0559999296802216,0.0511869077226024,0.0588120637795684,0.0535623213902561,0.0474649291880001,0.308247898567862,0.5260770701183609,0.0913436306991982,0.5512784085218038,0.3211040020267632,0.4676705191685337,0.5524061017722879,0.4895336184062507,0.504196687169639,0.5768706235492292,1
2018-07-08,0.0455694461956296,0.0427029557594668,0.0439943825049091,0.0445610703628852,0.1778076494777865,0.1686443722854708,0.1570572452204439,0.0828185200315927,0.473397819051763,0.0526581768187044,0.0558235306223488,0.0506450377520434,0.0579024571476989,0.0526581768187044,0.0465964974915517,0.3090507990265758,0.4495288453277161,0.0917519447036114,0.5291322075039384,0.3294495065736842,0.4801685508475982,0.6293816859801119,0.3592837909780273,0.6094382885661068,0.697223740951326,1
2018-07-15,0.0372759534531296,0.0459824350839641,0.0449280095975274,0.037471785275692,0.2616764328748147,0.013130361451604,0.1516222648498055,0.0784420268881042,0.4691116490567409,0.0512532282072793,0.0554362706157457,0.0492884888430924,0.0573403460156501,0.0512532282072793,0.0442084354015337,0.3334590756179829,0.6442440858853401,0.0995602607483221,0.5122136754013178,0.3378030725578011,0.4830970850815569,0.753765367813004,0.3693506590975453,0.6086462144957863,0.6587767941292477,0
2018-07-22,0.0412035406631473,0.0376354456127023,0.0387388814124765,0.0384156648581598,0.2113088463760116,0.1468125953557662,0.1509166131798981,0.0747688098362014,0.4744749055234012,0.0500947930525854,0.0551216461167183,0.0484713858947615,0.0561189934023686,0.0500947930525854,0.0431639782035412,0.3332521652237282,0.5125698344345008,0.0975863188820532,0.4907328074712228,0.337907772931139,0.4844568029487637,0.5911073209152268,0.3582023632857176,0.5538190051439292,0.6525794965736466,1
2018-07-29,0.0426137635419104,0.0409039594772683,0.0410803182850012,0.0408372521618339,0.2424273474719039,0.19051180188878,0.1519505808590309,0.0720822950376486,0.4819995993161554,0.0490099629218894,0.0548741254521199,0.0478794052042329,0.0545230033307674,0.0490099629218894,0.042737612368664,0.3205022904927517,0.5724512408704817,0.0996296421743092,0.50232867487168,0.3413285258329984,0.5041059006242373,0.6554400557457631,0.4334610982948024,0.5755249206743868,0.7242233117074671,1
2018-08-05,0.0426378812753357,0.04199680499812,0.0417597968448211,0.0431390477306716,0.1974838112062245,0.1912813254068568,0.1532489408267845,0.0702495951341737,0.4885108803224999,0.0479110903176239,0.0546219581927003,0.0473463228124148,0.0525580579304403,0.0479110903176239,0.0427306452419653,0.2975462468530021,0.4622363355457701,0.106202355191883,0.4920634736467637,0.3456633670647132,0.4880280358857438,0.7269652613730049,0.3831239188703865,0.5813372876728778,0.5857195707948413,1
2018-08-12,0.0420081850145001,0.0419500768104883,0.0430037948128883,0.0378782376425287,0.289508412220203,0.1776644772767834,0.1542270274716972,0.0690218714730062,0.4931244919361341,0.0468092984583084,0.0542996655375776,0.0467982360982958,0.0503904049526398,0.0468092984583084,0.0429645923394054,0.2684370958077475,0.6637436455761259,0.1198542359442573,0.4882615392098464,0.344239884383261,0.4754484955834681,0.8300370773911773,0.3977475463043707,0.5439421422015618,0.5981729245686703,0
2018-08-19,0.0361844799343479,0.0406192522985684,0.0397921327254988,0.0341436257538856,0.306018110663812,0.0686887281950218,0.1508706844541653,0.0672214890792242,0.4887573370056148,0.0454769984454443,0.0538368395457928,0.0456940408568421,0.0486455566293435,0.0454769984454443,0.0421784024013996,0.2575623222134203,0.6882164358645865,0.1287202405096456,0.4789468759810604,0.3476324222549344,0.461397500002166,0.7461036756124642,0.384861266345487,0.5750937336234409,0.5915885940036155,0
2018-08-26,0.0375465475477491,0.0360442646164053,0.035295919473289,0.0382006948945724,0.0131029658359208,0.1156697334046313,0.149790666973651,0.0655178983807192,0.489495480519698,0.0442283072755112,0.0534394922221148,0.0448372800030297,0.0462953448599643,0.0442283072755112,0.0423136741070811,0.2263182342546983,0.0271030571595211,0.1359198041772524,0.5168710070157108,0.3525773274929859,0.4734880527451928,0.7177413646082085,0.4960747158852984,0.5849531101894831,0.6959721770313573,1
2018-09-02,0.0399281021150332,0.0378581554492572,0.0388417207417187,0.0392050906359209,0.144018122916371,0.1939810167389775,0.1513057309590606,0.0645243654859047,0.4949104550267357,0.0433697585249946,0.0531127879839675,0.0443108774922711,0.0446696973592494,0.0433697585249946,0.0424185621683578,0.2040942407851096,0.3413764785834542,0.1549061084576757,0.532078672247512,0.3579792768959652,0.4714862137951291,0.8636629904823945,0.4405622900606176,0.587597128367855,0.6392954755969572,1
2018-09-09,0.0404450751833246,0.0391412098642176,0.0391926417981708,0.0412945625056497,0.1566163114099197,0.2106240185401445,0.1533747896400501,0.0642339306976522,0.5002723541611328,0.0424716561036231,0.0528767880756282,0.0438886082787764,0.0422890639968852,0.0424716561036231,0.0433579872485444,0.160299974359293,0.3769708747660271,0.1504464253616867,0.5264708751528566,0.3519712942052472,0.4449069577461543,0.5712355816151481,0.394271343709821,0.515157979171535,0.5414515645448577,1
2018-09-16,0.041839246306967,0.0403040117559422,0.040724267274201,0.0403481256867603,0.2057852278242878,0.2558641187501809,0.1565420769171181,0.0647736986522157,0.5066035664436485,0.041817865591044,0.0526995364693114,0.0436521814458039,0.0404000016953942,0.041817865591044,0.0442322211441161,0.1232629491440459,0.4867307640432891,0.1369546577676327,0.5384468707327245,0.3586759030419489,0.4557311103685483,0.4638749091652322,0.4329831519554349,0.5959527267117075,0.6917834818120473,1
2018-09-23,0.0448695507173606,0.0411885745140824,0.0422992371469527,0.0427950924627404,0.2670548993935943,0.3465986157258376,0.1618165137915846,0.0664913060660013,0.5155858924062977,0.041583350446408,0.0525657661613901,0.043754797815478,0.0397161947077166,0.041583350446408,0.044553372126097,0.1096714681307486,0.6127608150388351,0.1397034178044064,0.5451953424290833,0.3636469587957825,0.4758776673656833,0.6572130147281205,0.4212060886866304,0.5845174085931114,0.7290176389923121,1
2018-09-30,0.0467173300044445,0.0447537846898393,0.0447694222397983,0.0465754425609359,0.2981179553199546,0.3968913642078465,0.167754586264227,0.0693129649793669,0.5240055037303476,0.0414869399064321,0.0524293962512284,0.0440406484916252,0.0393892116843858,0.0414869399064321,0.0447413552002454,0.1026935443376995,0.6638853476723471,0.1333074457334067,0.5824541403759632,0.360487956827268,0.4637753054992937,0.5429206650015875,0.486724729728375,0.5333578181802543,0.5993321941637842,1
2018-10-07,0.041955538465764,0.0464311283951728,0.0447780857085883,0.0422071007194334,0.2329638136150802,0.2754348420405778,0.1689627039757908,0.071864804945125,0.52194783643169,0.0411041266673359,0.0521334323527257,0.0438018887790312,0.0384282747252271,0.0411041266673359,0.045076146307426,0.084977768211648,0.5083948820021734,0.1386389141528289,0.5961410753425183,0.3547679247407818,0.4549142270959244,0.6912111209131349,0.4346082748925322,0.5171326697732455,0.6116364924847214,0
2018-10-14,0.0436204812730368,0.0408652820492773,0.0415353864166297,0.0424154405373667,0.259859711396025,0.321670643968567,0.1714901230478768,0.0745224067444809,0.5227543871516084,0.04077136449688,0.0518892118114066,0.0437597774427661,0.0372066265903994,0.04077136449688,0.0458385071181164,0.0578268326394824,0.5560568339774645,0.130691524192078,0.5606881400533764,0.3309212595681026,0.4162646991896984,0.5230446757215114,0.3351255965366178,0.4015691808425655,0.4902061249731992,1
2018-10-21,0.0434301402253428,0.0438760613928323,0.0437589703643683,0.0452055054840554,0.2528746019572045,0.3168491476719669,0.1735677469955337,0.0771549677373799,0.52256342336261,0.0406331981172566,0.051566425365961,0.0437017948924558,0.0368252387922535,0.0406331981172566,0.0460015074940607,0.0502947686380252,0.5330073177601323,0.1223331620430775,0.5545100056578693,0.3310521596123275,0.4182376571315376,0.5131644364210112,0.3935286179383059,0.5540011192289799,0.6556691765567496,0
2018-10-28,0.0378802086559742,0.0437531954693928,0.0417567172333238,0.0397186456509225,0.1857922712472352,0.1915630992429488,0.1710671095919293,0.0786514154935243,0.5138993059032162,0.0403618998623061,0.0511659843841697,0.0430696238707199,0.0368485449362832,0.0403618998623061,0.0453795114487388,0.0588004205317676,0.3896881122423546,0.1223331620430775,0.5339796757239046,0.3090880366453273,0.3950245788611493,0.6224967717528039,0.3629194815916867,0.4075932105330223,0.5483705420005779,0
2018-11-04,0.0412417394865393,0.0378229374494084,0.0391129311783443,0.0378463240045884,0.179401784327971,0.286806361596078,0.1719950350142489,0.0800747817444282,0.5133419787592052,0.0403406502062081,0.0509024049784625,0.0428487837834944,0.0368328886032848,0.0403406502062081,0.0453521207255132,0.0589397245136453,0.3705600526509313,0.1190476892390235,0.4884516758154196,0.3220482715909988,0.4159479707995036,0.577371279975256,0.307098746017992,0.6425353285064042,0.7391746702222394,1
